timestamp,temperature,humidity,occupancy,energy,anomaly
2024-02-12 12:00:00,23.045670976070998,40.87605709454256,5,35.38718346987745,0
2024-02-12 13:00:00,20.85259999212284,54.926295013017054,6,38.11982537757137,0
2024-02-12 14:00:00,21.951290815478036,41.83740832737152,8,38.873686251048824,0
2024-02-12 15:00:00,26.284540717223727,38.432351569138014,0,26.334215825341072,0
2024-02-12 16:00:00,25.455086340201422,44.60900750988626,7,40.55395045667267,0
2024-02-12 17:00:00,22.872647339348063,42.41343943604606,7,37.33691233817667,0
2024-02-12 18:00:00,22.0760069563364,42.100472452259204,5,35.735755965863206,0
2024-02-12 19:00:00,22.24006265343652,43.034252966078355,3,28.652835780640707,0
2024-02-12 20:00:00,23.227035945460834,50.28271782414771,2,29.24443540194003,0
2024-02-12 21:00:00,19.954414869603188,34.34555782337042,2,18.621977159684572,0
2024-02-12 22:00:00,21.48524692515331,42.36816038405727,5,32.34513448063894,0
2024-02-12 23:00:00,18.66283185224482,35.368094350092306,7,36.55927758899466,0
2024-02-13 00:00:00,22.79844624521056,42.77756323171124,6,32.08790671977377,0
2024-02-13 01:00:00,23.29439187940548,35.406567442569525,0,20.36532589201516,0
2024-02-13 02:00:00,21.033627075401252,37.913165931974575,5,32.76890042907334,0
2024-02-13 03:00:00,25.147973526580067,38.52455042881047,6,31.641618344147723,0
2024-02-13 04:00:00,19.548468673995316,44.87908359672355,6,34.21656218899519,0
2024-02-13 05:00:00,19.07125023958036,44.59227221971207,8,41.195033216925296,0
2024-02-13 06:00:00,22.448903637119944,33.77141311776808,9,43.44192735758837,0
2024-02-13 07:00:00,24.094196605224308,40.27467055499925,4,32.70999260044599,0
2024-02-13 08:00:00,25.36785538291574,36.45210072625414,0,21.766623872851877,0
2024-02-13 09:00:00,21.08223147426212,33.70747544662333,1,20.733100893821494,0
2024-02-13 10:00:00,24.15736166686259,38.91491474787815,3,30.042971196456545,0
2024-02-13 11:00:00,21.922983060998586,38.4575860577209,4,31.060693990145765,0
2024-02-13 12:00:00,21.65474540011836,52.13358243172761,8,46.18330494969396,0
2024-02-13 13:00:00,23.767319874973346,42.16479912680348,0,26.47470938060212,0
2024-02-13 14:00:00,23.30464575682684,33.11191249622881,2,25.754109603059042,0
2024-02-13 15:00:00,18.8472156860315,37.17612997914529,4,27.9060323302405,0
2024-02-13 16:00:00,24.953080699451792,45.106916477146996,2,36.038038711474414,0
2024-02-13 17:00:00,24.760182708294902,50.442213864349625,3,34.76594511344413,0
2024-02-13 18:00:00,20.74887459698094,32.07008343881021,2,22.657958902978443,0
2024-02-13 19:00:00,22.791607066874818,30.600378074304775,3,26.12667110854589,0
2024-02-13 20:00:00,22.988060372565478,49.35482587685891,0,24.54556846933421,0
2024-02-13 21:00:00,22.521347531647812,41.94807088685452,7,33.035995980179486,0
2024-02-13 22:00:00,20.89938969230916,35.65853634061817,3,27.772557730754674,0
2024-02-13 23:00:00,20.656753264123896,42.67314543061217,6,38.69522869436023,0
2024-02-14 00:00:00,21.94889185801711,26.82126130491561,1,17.759709915988626,0
2024-02-14 01:00:00,24.34545803851873,40.0168775329858,1,26.288317470913142,0
2024-02-14 02:00:00,23.087200309188866,41.63910586421542,5,32.62152235558386,0
2024-02-14 03:00:00,21.258771335827788,44.62135069768915,1,27.058795928360343,0
2024-02-14 04:00:00,23.54339742129669,34.93052023853731,5,106.33503762176476,1
2024-02-14 05:00:00,16.30291475873985,40.4284358070168,1,19.559878812639763,0
2024-02-14 06:00:00,24.297531400744205,35.37287686970206,3,26.79842133338325,0
2024-02-14 07:00:00,18.5205724424438,41.27691877837159,6,31.982760790764964,0
2024-02-14 08:00:00,21.275118117193735,35.52326838818488,7,37.98317599102675,0
2024-02-14 09:00:00,19.760660210747712,37.959495804198895,2,27.854697400493826,0
2024-02-14 10:00:00,19.41063704855819,35.020923026048855,8,35.58889965786835,0
2024-02-14 11:00:00,24.32165357475704,43.255681209118286,1,29.5931380170167,0
2024-02-14 12:00:00,21.064597597376217,44.29225558328333,7,37.47360779488076,0
2024-02-14 13:00:00,22.69300776346143,38.82689715021293,7,36.341247509894224,0
2024-02-14 14:00:00,21.90615884224163,40.19118997480014,3,29.124672094663207,0
2024-02-14 15:00:00,22.95408165444624,32.75704292683228,0,21.873804262520075,0
2024-02-14 16:00:00,22.15364378212051,38.50161675996606,0,79.41372868771236,1
2024-02-14 17:00:00,19.43401555162286,39.74897691479128,1,23.68543233461326,0
2024-02-14 18:00:00,23.99253363889428,53.103965455149876,8,45.502101467285144,0
2024-02-14 19:00:00,21.012486833677375,34.440164871129184,1,23.097372156589536,0
2024-02-14 20:00:00,18.8868362026805,47.320886193762185,1,25.725249763717546,0
2024-02-14 21:00:00,21.143769678068175,44.98429386732904,5,35.055533427794394,0
2024-02-14 22:00:00,25.00151958126862,41.40318202245068,6,38.25512651908673,0
2024-02-14 23:00:00,23.700443484226987,48.79310242097567,6,38.362920831180354,0
2024-02-15 00:00:00,21.302695731184283,41.860527363034315,8,38.26114396034614,0
2024-02-15 01:00:00,21.301484591363142,41.945795978339646,5,33.612887696131935,0
2024-02-15 02:00:00,21.356729897565234,39.73439673491227,7,33.4107565096097,0
2024-02-15 03:00:00,26.153495967121682,46.117844412093135,5,36.49145731618107,0
2024-02-15 04:00:00,22.763870904463108,45.482346169054416,1,22.083519486319357,0
2024-02-15 05:00:00,22.86008329438214,36.87161356251894,0,19.13994214907375,0
2024-02-15 06:00:00,24.060566908063684,33.40376402700616,4,26.399040963300273,0
2024-02-15 07:00:00,22.477578318053027,38.98509681302171,8,41.02902168783913,0
2024-02-15 08:00:00,21.481915708358592,35.999807178011764,7,35.568863639521474,0
2024-02-15 09:00:00,21.607300301830044,39.68237712692322,3,26.18426524255932,0
2024-02-15 10:00:00,21.85679748117187,46.187190673420695,4,33.76668802950286,0
2024-02-15 11:00:00,21.925555526980318,37.71349172456605,4,32.25413423959301,0
2024-02-15 12:00:00,23.45525908727396,39.78588309344212,5,87.25609222623322,1
2024-02-15 13:00:00,22.1038917716146,40.290113674041976,2,26.76155973103472,0
2024-02-15 14:00:00,23.46528015443116,44.24215441102642,4,33.47025963736224,0
2024-02-15 15:00:00,21.838566839782835,28.765553330076976,1,23.351942485199974,0
2024-02-15 16:00:00,22.15727038063218,36.96649852617352,9,39.230093072842834,0
2024-02-15 17:00:00,18.003598630935784,41.056418461397364,0,21.378458700402753,0
2024-02-15 18:00:00,23.832655349404963,46.00039478213431,0,25.20206002012991,0
2024-02-15 19:00:00,22.692976951795984,37.54048776246898,9,37.38180309933371,0
2024-02-15 20:00:00,23.996020219719306,30.61723646979063,6,35.01631741208544,0
2024-02-15 21:00:00,16.20748924361262,43.09855722983068,1,27.147855520743533,0
2024-02-15 22:00:00,26.176749409561456,36.82318805587185,3,28.387741879059902,0
2024-02-15 23:00:00,21.720820743689654,34.0516667045482,4,31.001270852981882,0
2024-02-16 00:00:00,24.216365633475032,36.87827305143388,6,33.487677172644474,0
2024-02-16 01:00:00,19.920188145748938,39.077373211720754,1,23.948881666544825,0
2024-02-16 02:00:00,23.22554781012514,36.97627667730894,5,35.721681455834805,0
2024-02-16 03:00:00,19.893168873652687,28.972169714504652,0,17.597357380393518,0
2024-02-16 04:00:00,20.75246207860839,44.48533098443566,6,35.692457505851145,0
2024-02-16 05:00:00,25.828062707733572,46.37437520639361,8,39.223337922768714,0
2024-02-16 06:00:00,21.618635198473307,43.25760995669753,4,30.458191898353448,0
2024-02-16 07:00:00,22.434865746359446,34.311571647875915,4,25.698359723541085,0
2024-02-16 08:00:00,23.74013546137751,38.99254233026241,3,30.426186669517474,0
2024-02-16 09:00:00,22.99136377594521,39.96739342385271,2,29.149175033031575,0
2024-02-16 10:00:00,22.300837810287153,42.99397194780955,8,39.605340716344834,0
2024-02-16 11:00:00,22.72992200493245,43.34170244359041,4,32.939245670056934,0
2024-02-16 12:00:00,26.80683117047655,36.329131006107524,7,37.650693976569634,0
2024-02-16 13:00:00,21.88476240593283,40.4099777820678,8,40.54646526933563,0
2024-02-16 14:00:00,22.402198093429934,42.28640202307621,4,32.14594352388823,0
2024-02-16 15:00:00,24.101308792015224,47.279111610733835,9,40.26306116762064,0
2024-02-16 16:00:00,24.21105186591597,43.522532699123616,8,43.04224737888071,0
2024-02-16 17:00:00,24.37406061112076,43.945283436877595,1,26.59152974745735,0
2024-02-16 18:00:00,23.27746044405837,40.4191331396468,8,37.22371122150642,0
2024-02-16 19:00:00,19.713990174539035,47.05229572601752,3,29.094815860386767,0
2024-02-16 20:00:00,25.26686306460219,42.04881397979749,5,31.443936429147463,0
2024-02-16 21:00:00,19.707309213962624,35.69456044913215,5,28.06224411924287,0
2024-02-16 22:00:00,22.605270930478067,47.01684985062595,5,35.69358964065759,0
2024-02-16 23:00:00,20.491448299961284,43.48951636269514,1,25.74600243147032,0
2024-02-17 00:00:00,21.871723306814015,37.78477989435759,6,34.88417329022462,0
2024-02-17 01:00:00,22.657524820606962,37.602535163003786,5,32.615942694731615,0
2024-02-17 02:00:00,22.642714430900547,41.48287772570381,0,22.38049028621739,0
2024-02-17 03:00:00,22.843841508470568,42.31592397633792,1,26.007779668215527,0
2024-02-17 04:00:00,25.227422538117295,40.98646132815603,6,36.03523477360969,0
2024-02-17 05:00:00,22.90706860302796,41.556543367214424,0,20.668934115527936,0
2024-02-17 06:00:00,21.511686729418702,48.4997868728819,0,23.760949444552743,0
2024-02-17 07:00:00,23.928174336576713,45.35771576117443,0,27.350484358978736,0
2024-02-17 08:00:00,24.378940977849282,40.95317795632512,7,119.00512272538583,1
2024-02-17 09:00:00,19.544784369726017,44.70655290383742,3,30.48690814425161,0
2024-02-17 10:00:00,23.194800139699716,34.837380482362306,3,31.136009736543375,0
2024-02-17 11:00:00,23.402345484621797,41.98963524973404,1,26.468840537501027,0
2024-02-17 12:00:00,21.404872993280016,49.04653174866555,0,28.901148190644747,0
2024-02-17 13:00:00,24.75141362662324,38.909770523038134,9,46.15761485088022,0
2024-02-17 14:00:00,21.699888825934945,35.761830356904575,8,34.11155452396647,0
2024-02-17 15:00:00,22.251152906943084,36.7395555570347,6,34.59042973484762,0
2024-02-17 16:00:00,21.65385635143226,34.55183481328806,3,27.365338997877632,0
2024-02-17 17:00:00,22.031158095162937,36.076190459361484,5,30.990228554221716,0
2024-02-17 18:00:00,19.807449826209595,38.14745950704985,1,24.33179384152253,0
2024-02-17 19:00:00,19.119898234811412,32.97216490410679,6,31.533848725921498,0
2024-02-17 20:00:00,25.189010126449944,40.07809166974801,1,25.14703472336529,0
2024-02-17 21:00:00,20.306077303363345,44.51138586893324,9,41.45324420228768,0
2024-02-17 22:00:00,20.017215301087386,35.4612190992654,7,37.0561625390601,0
2024-02-17 23:00:00,17.69321977279257,47.59641961820884,7,37.49061196562429,0
2024-02-18 00:00:00,20.722076504620997,42.55396044263797,0,24.381135881614156,0
2024-02-18 01:00:00,19.353820413185005,45.152902928120284,7,36.668674884470406,0
2024-02-18 02:00:00,25.284030320272738,36.71082723073931,1,26.559391349661393,0
2024-02-18 03:00:00,24.01963417868527,44.27262613533308,5,32.8731758689762,0
2024-02-18 04:00:00,20.623699309644554,34.54033049802344,0,19.674507805389723,0
2024-02-18 05:00:00,26.504871610688618,44.451237504182544,4,34.38246983946722,0
2024-02-18 06:00:00,23.96353097398319,40.85919669896766,6,33.68685265542882,0
2024-02-18 07:00:00,21.350337232982756,42.76625609992392,9,39.84461200868401,0
2024-02-18 08:00:00,17.001188570252854,34.12202697187574,0,19.36342591383693,0
2024-02-18 09:00:00,26.581885145181484,35.524650788616974,1,26.208001641751896,0
2024-02-18 10:00:00,19.220855066472808,42.98614109126692,6,36.1190007099319,0
2024-02-18 11:00:00,18.709202506086218,35.258259978878996,5,74.39103497956212,1
2024-02-18 12:00:00,24.04514086401928,42.316031460495616,2,28.83258432216881,0
2024-02-18 13:00:00,26.879504812678547,33.16431096769877,9,100.70475594030793,1
2024-02-18 14:00:00,24.768545637021035,44.240871063333344,1,29.068791235729172,0
2024-02-18 15:00:00,23.12781824010472,33.83738342615746,9,42.0966163799501,0
2024-02-18 16:00:00,23.189508683330573,42.76149968839761,3,31.389853902690174,0
2024-02-18 17:00:00,23.706831117560615,43.12815466823,2,30.914250511802475,0
2024-02-18 18:00:00,23.51785717957353,36.516140907852126,6,34.778770587918125,0
2024-02-18 19:00:00,22.56238284793875,42.91013283542363,7,39.76541894458681,0
2024-02-18 20:00:00,22.208402207903752,41.30221131666778,1,99.9294699004066,1
2024-02-18 21:00:00,21.874813744200956,37.30579071903631,9,38.07928795463983,0
2024-02-18 22:00:00,20.492070822266648,34.95722657961896,6,33.22664616241622,0
2024-02-18 23:00:00,21.43864984626645,30.186871541637103,7,31.78479299804334,0
2024-02-19 00:00:00,18.61408637160923,41.74825023649847,5,36.50977615989198,0
2024-02-19 01:00:00,21.8033207464105,32.175986143189725,5,29.886279898611498,0
2024-02-19 02:00:00,20.022817785698166,40.47672099720654,9,41.44450090290904,0
2024-02-19 03:00:00,19.792821365568457,38.68275891958876,0,21.476411919609667,0
2024-02-19 04:00:00,22.359788302306956,43.39571387719098,3,27.73138146623896,0
2024-02-19 05:00:00,24.7840045726892,38.48977250255068,0,20.14188797698066,0
2024-02-19 06:00:00,23.836633212004624,38.35276106826454,3,30.922172836629937,0
2024-02-19 07:00:00,18.858998792753646,43.659353521441474,1,27.625987306351384,0
2024-02-19 08:00:00,20.020743726859326,41.67529014542059,4,29.04335149263512,0
2024-02-19 09:00:00,23.88154237597643,41.58077978591389,9,143.36689414218284,1
2024-02-19 10:00:00,20.03502521292338,42.346337949042635,8,38.07108852633123,0
2024-02-19 11:00:00,21.55073370000595,32.32213938396447,9,36.59777457471485,0
2024-02-19 12:00:00,23.100104198049102,43.78394339993491,2,27.38460375928084,0
2024-02-19 13:00:00,20.06331109027273,43.062343970068014,7,38.171106135607346,0
2024-02-19 14:00:00,22.21075101229192,34.916584357117515,2,25.47942471847554,0
2024-02-19 15:00:00,19.33194901016359,38.779597631628995,5,29.64083867680646,0
2024-02-19 16:00:00,20.797264712097572,39.80346356186185,3,29.516672997129728,0
2024-02-19 17:00:00,22.639563868285073,39.32751607799133,7,38.45178144769152,0
2024-02-19 18:00:00,18.814012532936662,41.669299832842675,5,88.08994258491735,1
2024-02-19 19:00:00,22.880949475920797,47.15683390915592,7,39.863357952543296,0
2024-02-19 20:00:00,21.96072440214664,45.40883363836414,0,25.64401605873651,0
2024-02-19 21:00:00,23.104979908834295,33.43890403284297,5,32.43636742623683,0
2024-02-19 22:00:00,22.447828268129324,43.110349951530246,0,24.2382472934548,0
2024-02-19 23:00:00,24.728280859947688,46.644666597677045,0,29.22271264572755,0
2024-02-20 00:00:00,22.250449005295813,41.93404260344602,7,38.870798909712086,0
2024-02-20 01:00:00,21.141188917749496,45.454902125929834,6,35.30570706365823,0
2024-02-20 02:00:00,22.244595006064568,50.06135222850382,2,29.25136503618562,0
2024-02-20 03:00:00,23.086596058072775,45.11854773053491,5,33.96268964792351,0
2024-02-20 04:00:00,22.097720140651408,41.246542978208645,8,40.68706485824392,0
2024-02-20 05:00:00,22.081183382407765,45.225442370423764,6,35.362729282327194,0
2024-02-20 06:00:00,20.59601662438649,40.724439165484455,2,25.665541883432965,0
2024-02-20 07:00:00,20.674198164898105,40.11951521642478,5,34.48899842360811,0
2024-02-20 08:00:00,19.194789456400613,38.242928821431335,3,27.453537298764484,0
2024-02-20 09:00:00,25.499153486373878,47.81706679416054,2,33.491762035677475,0
2024-02-20 10:00:00,19.51227352921743,35.907856670289995,8,38.1246135124004,0
2024-02-20 11:00:00,20.614189604408185,47.66183862339058,9,113.08061771237054,1
2024-02-20 12:00:00,20.563185468861604,42.49932061870186,1,24.827122803559956,0
2024-02-20 13:00:00,23.789848753888883,33.00346912599029,0,23.77586319467861,0
2024-02-20 14:00:00,21.410100643415944,41.83824646495711,1,22.812172130893078,0
2024-02-20 15:00:00,24.49548414534747,29.49986746174188,6,33.937123951913655,0
2024-02-20 16:00:00,20.653018751512263,43.12754008415518,9,41.1862984536052,0
2024-02-20 17:00:00,22.557988324447603,44.42615741494495,0,21.097263902462515,0
2024-02-20 18:00:00,20.329305893480484,37.038220221739735,5,31.515437622300027,0
2024-02-20 19:00:00,26.290298255546777,40.61773847977791,6,35.6555346394537,0
2024-02-20 20:00:00,19.624803161940974,49.77078716875143,8,38.408334167363066,0
2024-02-20 21:00:00,22.619641420454055,37.47126647869032,7,36.56948200547939,0
2024-02-20 22:00:00,23.267553761864196,34.705462064717,5,28.18370962184118,0
2024-02-20 23:00:00,22.827598194902997,47.40831701231299,2,28.287713615975633,0
2024-02-21 00:00:00,21.629424682244583,49.81293595265397,7,44.86094163192378,0
2024-02-21 01:00:00,21.74035860053315,40.01847835923924,6,36.17616759485223,0
2024-02-21 02:00:00,22.08762294395822,45.05731517704178,2,26.798156212756936,0
2024-02-21 03:00:00,21.705995996743024,46.70737957765441,8,43.67354375186862,0
2024-02-21 04:00:00,23.92775823358982,36.28757883730808,1,22.866065646433064,0
2024-02-21 05:00:00,26.421046003182703,37.57347082316066,2,27.375173942268606,0
2024-02-21 06:00:00,20.885016429984333,46.15437256577368,1,23.991117164865695,0
2024-02-21 07:00:00,19.260394040841845,48.425071393542545,0,24.669878195815727,0
2024-02-21 08:00:00,21.82343590329749,42.81440430087177,3,32.493298486104536,0
2024-02-21 09:00:00,27.159418675308636,35.60092823248973,4,30.261975342281524,0
2024-02-21 10:00:00,20.39265086406054,49.935305558497205,5,116.91214993011326,1
2024-02-21 11:00:00,25.278233610888137,37.34514551094018,4,34.02459380776496,0
2024-02-21 12:00:00,25.355401628152883,38.32431109414274,0,27.282595144494625,0
2024-02-21 13:00:00,20.89282351658401,41.71168917244811,2,88.19116423771327,1
2024-02-21 14:00:00,23.13796615837055,47.77080210357387,0,26.820332393150323,0
2024-02-21 15:00:00,25.256793246257075,44.26987988276112,4,34.36237129218745,0
2024-02-21 16:00:00,21.241744518025026,42.07432750180955,4,29.668219899779867,0
2024-02-21 17:00:00,21.592839279795278,42.31644265059053,5,30.702641101736337,0
2024-02-21 18:00:00,20.836638172102713,40.21757334321733,7,38.467091779909666,0
2024-02-21 19:00:00,19.970486538614267,42.790697572592535,9,41.180593603999284,0
2024-02-21 20:00:00,20.701444909867988,27.352199611528484,0,19.06523525324598,0
2024-02-21 21:00:00,19.55211946647549,38.51696270465101,3,26.087609838966642,0
2024-02-21 22:00:00,22.068166936518452,41.2066096745839,9,39.79224796173448,0
2024-02-21 23:00:00,20.460053537882715,34.24492958190247,0,15.593558560964206,0
2024-02-22 00:00:00,22.467571823581494,41.931616589057796,8,39.357214828938325,0
2024-02-22 01:00:00,18.888208707592746,38.97764389506939,6,36.01505028122563,0
2024-02-22 02:00:00,22.661760464428916,48.77737849157745,6,36.18358493959039,0
2024-02-22 03:00:00,23.66705792321785,47.865098626074285,4,31.148229160897735,0
2024-02-22 04:00:00,18.01252871485709,37.670972154409185,6,33.17888513666531,0
2024-02-22 05:00:00,22.748113139695143,39.24581144216652,1,26.387959999390198,0
2024-02-22 06:00:00,24.455337984946585,39.63026217195804,3,28.94493572269835,0
2024-02-22 07:00:00,19.58071796261759,37.74170261920189,6,32.41534083767008,0
2024-02-22 08:00:00,25.345144773675408,40.97512492014064,2,29.49291609731741,0
2024-02-22 09:00:00,22.83803801873209,36.20858965556205,1,76.88328014503722,1
2024-02-22 10:00:00,20.589976288483182,34.34692332531237,9,40.59932381334326,0
2024-02-22 11:00:00,21.88846184468459,43.11355611950134,1,30.752782910041134,0
2024-02-22 12:00:00,23.116653825043446,43.147647921109055,0,60.32885138064505,1
2024-02-22 13:00:00,22.152010782824824,35.97842120170004,4,32.32904201303838,0
2024-02-22 14:00:00,23.077511984892737,44.476777153812996,5,35.092308540636935,0
2024-02-22 15:00:00,20.158652813841268,36.84211135417334,5,33.90836169088096,0
2024-02-22 16:00:00,22.338721648072156,41.265826190189905,8,40.997817703624406,0
2024-02-22 17:00:00,19.17257100619004,44.10172006306228,3,28.939114441885128,0
2024-02-22 18:00:00,21.7775478773026,39.83193717648143,0,24.358400976477796,0
2024-02-22 19:00:00,20.192184717070422,42.273704560705674,5,31.989892184377315,0
2024-02-22 20:00:00,20.528940114820468,37.41785178056214,4,27.941222747369164,0
2024-02-22 21:00:00,24.472186350420873,39.01766708285951,9,43.56311953126499,0
2024-02-22 22:00:00,24.182620241188538,38.9707028455983,5,32.09386407669475,0
2024-02-22 23:00:00,23.218276241814355,36.26710826729881,2,27.774015784379955,0
2024-02-23 00:00:00,19.81537447065484,39.11612918442109,1,23.704021156828745,0
2024-02-23 01:00:00,21.367183100610397,32.25690850568127,5,25.70178079976443,0
2024-02-23 02:00:00,24.426195399958367,37.54423126428948,0,22.327602178340147,0
2024-02-23 03:00:00,22.283433827279808,38.575622533151645,6,35.384080063634634,0
2024-02-23 04:00:00,26.63865907996339,38.7191012375231,6,36.12305858342164,0
2024-02-23 05:00:00,22.786635678788745,38.792512770646105,9,35.93760744706383,0
2024-02-23 06:00:00,22.38409823298006,39.69117900069936,6,37.740903072352154,0
2024-02-23 07:00:00,21.381767071594997,42.39720759043032,9,41.74879591546982,0
2024-02-23 08:00:00,22.267081809564566,44.37258537066261,0,25.332795098520677,0
2024-02-23 09:00:00,21.695060327238913,36.751173865758666,3,26.92633001899057,0
2024-02-23 10:00:00,23.41621735337718,33.98399572305428,6,34.96628676989819,0
2024-02-23 11:00:00,23.913404633589167,34.78977793878448,8,42.06327598760333,0
2024-02-23 12:00:00,20.428021078984102,37.563985394025366,4,28.013060190444946,0
2024-02-23 13:00:00,19.337534092884443,38.240393410917456,1,26.474910480431596,0
2024-02-23 14:00:00,18.327589253793406,36.150019669012714,6,32.80592865938453,0
2024-02-23 15:00:00,23.015982653825088,33.51941667875053,9,37.824950834463976,0
2024-02-23 16:00:00,19.793266787652254,37.71939586262906,0,25.63723342779686,0
2024-02-23 17:00:00,17.694218814095034,40.90713310056986,6,33.90252981699634,0
2024-02-23 18:00:00,22.77715720906193,42.97514732917782,5,35.63408014083039,0
2024-02-23 19:00:00,26.985999034865582,37.21288473445839,6,36.118160728316795,0
2024-02-23 20:00:00,21.987858176920213,37.93501088928283,9,38.78177906458592,0
2024-02-23 21:00:00,23.676981548903285,35.366508455763444,2,26.784069800532254,0
2024-02-23 22:00:00,22.16365871709513,39.84280414812612,2,30.197598049952056,0
2024-02-23 23:00:00,21.802220693617716,35.75785682904593,6,33.009147771151255,0
2024-02-24 00:00:00,23.83815296597554,42.865639066206,1,26.725265711701294,0
2024-02-24 01:00:00,21.419450911622697,31.070667540329445,0,22.94358266186935,0
2024-02-24 02:00:00,22.534784628143807,38.20185163773769,8,38.127294113784735,0
2024-02-24 03:00:00,22.643395612392027,41.50553669595871,8,40.79391143732187,0
2024-02-24 04:00:00,20.6638190927139,40.91917258161252,6,36.3623623343201,0
2024-02-24 05:00:00,23.984084699073044,53.46516831990248,6,39.63803094775329,0
2024-02-24 06:00:00,21.650080486609184,41.74900012283954,2,27.9694154665563,0
2024-02-24 07:00:00,20.48850968101431,34.97972701578995,9,40.06037850060648,0
2024-02-24 08:00:00,23.073019687140807,39.522678764554634,1,24.591483085848537,0
2024-02-24 09:00:00,20.203064036417924,31.11876833266774,6,33.06869284798927,0
2024-02-24 10:00:00,22.056362314738255,39.5970012535162,8,37.8133093665131,0
2024-02-24 11:00:00,21.981762006711595,35.834719714996204,0,20.391121759933675,0
2024-02-24 12:00:00,24.171791131663156,44.57695137780081,3,28.404898857530906,0
2024-02-24 13:00:00,22.949396465759907,37.25229862702233,5,31.643463133184536,0
2024-02-24 14:00:00,21.94994608250971,39.416170421023764,6,33.16881876382155,0
2024-02-24 15:00:00,23.635532598400573,36.822210792977984,9,40.06268162458374,0
2024-02-24 16:00:00,24.780415098034627,48.69425675926666,6,40.22246984062629,0
2024-02-24 17:00:00,23.115620612703726,38.39378616941044,9,37.62459765042479,0
2024-02-24 18:00:00,22.020705239686762,49.16278521739601,1,23.809846395887966,0
2024-02-24 19:00:00,19.37632753529968,44.07075881059133,3,27.411232977524676,0
2024-02-24 20:00:00,19.869772673849255,42.41033363667693,4,31.58044741510102,0
2024-02-24 21:00:00,21.389550591290664,41.843665736587596,0,23.825604910660985,0
2024-02-24 22:00:00,20.780975595681433,41.96898649108126,0,21.451059079343242,0
2024-02-24 23:00:00,21.626057394029107,30.36163710327195,9,149.31307837890571,1
2024-02-25 00:00:00,22.113299849794213,38.60558302924622,2,25.32150496343429,0
2024-02-25 01:00:00,23.05938550871346,44.225789855921604,9,43.722337683387465,0
2024-02-25 02:00:00,21.859002443881817,39.755514082629475,2,26.130582791661407,0
2024-02-25 03:00:00,22.973003287652404,32.97405076598213,7,33.64116417163353,0
2024-02-25 04:00:00,22.128948829620242,39.73797774711265,8,37.775734162714436,0
2024-02-25 05:00:00,18.049066867292257,48.520527581277456,0,25.04869247765648,0
2024-02-25 06:00:00,20.12132921236249,46.2344585776736,1,26.65305246976883,0
2024-02-25 07:00:00,21.71182488855677,39.68997995316984,9,42.69911175778242,0
2024-02-25 08:00:00,19.580610514317783,44.75724638529043,1,25.93945133782018,0
2024-02-25 09:00:00,23.19985745999241,38.16746489815974,3,25.827829273095688,0
2024-02-25 10:00:00,25.061501664687395,31.480642065866405,1,28.203773120721202,0
2024-02-25 11:00:00,24.437523703394632,35.377670059352226,6,35.58240089761992,0
2024-02-25 12:00:00,21.573114258139583,47.81444384254099,8,42.160233390608546,0
2024-02-25 13:00:00,24.981452273699905,38.63003459085348,6,35.326061155112875,0
2024-02-25 14:00:00,22.297334914404225,38.78308010312491,5,35.009948074741004,0
2024-02-25 15:00:00,21.32582805776392,38.500809018625596,9,38.02694161326939,0
2024-02-25 16:00:00,20.77319467291812,49.52068294786503,0,26.462460376145554,0
2024-02-25 17:00:00,21.395060627023742,48.12979457681031,9,38.97720212206089,0
2024-02-25 18:00:00,21.223646362917542,51.09390116724067,8,136.7480901501111,1
2024-02-25 19:00:00,22.340832444750976,39.20477394799974,4,28.77274758349655,0
2024-02-25 20:00:00,22.32114796209973,41.47812244373547,4,32.157999755024754,0
2024-02-25 21:00:00,22.00609204030683,32.41678725289604,5,33.442763129514574,0
2024-02-25 22:00:00,22.8738763394927,47.38467213059137,8,43.29777455792463,0
2024-02-25 23:00:00,24.381292549572684,34.16110224366032,7,38.887740288119566,0
2024-02-26 00:00:00,23.899108270882646,41.08387781881314,7,40.51641436838088,0
2024-02-26 01:00:00,19.030204063100193,34.51348736183578,7,32.82058275428107,0
2024-02-26 02:00:00,16.89215773019609,37.05566586630652,0,20.75943897260571,0
2024-02-26 03:00:00,23.86863982247855,35.8136878447515,0,19.228592472781102,0
2024-02-26 04:00:00,19.266242603169157,36.960623696620914,7,33.34743557468235,0
2024-02-26 05:00:00,21.55046919621463,37.304386484255105,4,32.75186031995195,0
2024-02-26 06:00:00,19.65977394788128,37.25865602537461,8,36.23741017670058,0
2024-02-26 07:00:00,18.39603912483996,44.16666955890153,1,20.71201665674895,0
2024-02-26 08:00:00,23.082925456409576,34.4756860346874,8,41.91156637327372,0
2024-02-26 09:00:00,23.518310320605295,41.10270713506934,7,39.21446786716289,0
2024-02-26 10:00:00,20.84697919854656,46.089795761527796,8,41.7793847683432,0
2024-02-26 11:00:00,16.817915415710182,37.43401817743302,3,23.678224091241198,0
2024-02-26 12:00:00,20.907511103495036,36.41040554626199,0,21.944990356685857,0
2024-02-26 13:00:00,22.783608010805093,38.84737687409874,0,23.56116700941056,0
2024-02-26 14:00:00,19.042176862451743,45.89862604180355,4,29.64770653051959,0
2024-02-26 15:00:00,22.36671983955831,40.970538154766786,1,25.13488199516287,0
